43.696906,-79.41869573
43.69550335,-79.42329433
43.68866946,-79.41262893
43.68866946,-79.41262893
43.68541048,-79.41919633
43.68569815,-79.4115773
43.68578395,-79.41737478
43.70200119,-79.42084975
43.70361296,-79.41319135
43.68790041,-79.41819834
43.68569815,-79.4115773
43.7027204,-79.41733864
43.68569815,-79.4115773
43.68720846,-79.41992425
43.68541048,-79.41919633
43.68569815,-79.4115773
43.69060861,-79.41148096
43.68569815,-79.4115773
43.68569815,-79.4115773
43.70173807,-79.42205201
43.70235258,-79.41906802
43.68569815,-79.4115773
43.69929599,-79.41841574
43.70138797,-79.41367235
43.68569815,-79.4115773
43.69880735,-79.40975541
43.70235258,-79.41906802
43.70235258,-79.41906802
43.68433973,-79.4124917
43.68578395,-79.41737478
43.68943155,-79.41296837
43.69216486,-79.40894491
43.70150924,-79.42309954
43.70087708,-79.41908084
43.68569815,-79.4115773
43.68569815,-79.4115773
43.68541048,-79.41919633
43.68720846,-79.41992425
43.68433973,-79.4124917
43.70055833,-79.41764278
43.68433973,-79.4124917
43.68866946,-79.41262893
43.69529456,-79.42320013
43.69621308,-79.41216257
43.69621308,-79.41216257
43.68790041,-79.41819834
43.68569815,-79.4115773
43.69410471,-79.42270739
43.70610127,-79.40141171
43.69830188,-79.39660264
43.70392105,-79.40190861
43.70776148,-79.40079865
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70635229,-79.40024183
43.70483706,-79.40736565
43.70435185,-79.39781207
43.69830188,-79.39660264
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70536158,-79.40485224
43.70435185,-79.39781207
43.70326601,-79.40540425
43.70085422,-79.39711895
43.71054313,-79.40108295
43.69797925,-79.39804431
43.70958457,-79.398957
43.70365745,-79.40022809
43.70724152,-79.40327303
43.69933273,-79.39682108
43.70435185,-79.39781207
43.69830188,-79.39660264
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70724152,-79.40327303
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.68808921,-79.42026245
43.70235258,-79.41906802
43.70235258,-79.41906802
43.70099327,-79.4255215
43.68630427,-79.41434857
43.68632871,-79.41423537
43.69574332,-79.422137
43.68695366,-79.41463162
43.68695366,-79.41463162
43.68695366,-79.41463162
43.68655833,-79.4131464
43.68569815,-79.4115773
43.69371292,-79.42254298
43.69078249,-79.40297702
43.69559316,-79.40701968
43.68914143,-79.42069073
43.68541048,-79.41919633
43.68569815,-79.4115773
43.69750896,-79.42285983
43.68578395,-79.41737478
43.70021731,-79.42520021
43.68569815,-79.4115773
43.70218661,-79.4198437
43.70218661,-79.4198437
43.68840164,-79.41385854
43.68569815,-79.4115773
43.68569815,-79.4115773
43.71054313,-79.40108295
43.70435185,-79.39781207
43.70435185,-79.39781207
43.71155938,-79.4053388
43.70435185,-79.39781207
43.70435185,-79.39781207
43.69830188,-79.39660264
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70029603,-79.39699894
43.70776148,-79.40079865
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70536158,-79.40485224
43.70435185,-79.39781207
43.70326601,-79.40540425
43.70917038,-79.40102123
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70859664,-79.40376331
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70233572,-79.40501409
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70635229,-79.40024183
43.70435185,-79.39781207
43.70747879,-79.40716964
43.70435185,-79.39781207
43.70917038,-79.40102123
43.70776148,-79.40079865
43.69830188,-79.39660264
43.69830188,-79.39660264
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70635229,-79.40024183
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70776148,-79.40079865
43.70776148,-79.40079865
43.70724152,-79.40327303
43.70724152,-79.40327303
43.70483706,-79.40736565
43.70435185,-79.39781207
43.69830188,-79.39660264
43.69950163,-79.40639927
43.70798666,-79.39858741
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70673316,-79.39832607
43.71054313,-79.40108295
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70821093,-79.39863797
43.70958457,-79.398957
43.70917038,-79.40102123
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70776148,-79.40079865
43.70483706,-79.40736565
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70798666,-79.39858741
43.70536158,-79.40485224
43.70776148,-79.40079865
43.69807945,-79.40071537
43.70798666,-79.39858741
43.70673316,-79.39832607
43.70958457,-79.398957
43.70958457,-79.398957
43.70635229,-79.40024183
43.70635229,-79.40024183
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70459942,-79.40847575
43.70435185,-79.39781207
43.70326601,-79.40540425
43.70373791,-79.40291252
43.69729816,-79.40297311
43.70724152,-79.40327303
43.70724152,-79.40327303
43.70435185,-79.39781207
43.70459942,-79.40847575
43.70673316,-79.39832607
43.70435185,-79.39781207
43.69830188,-79.39660264
43.70673316,-79.39832607
43.70435185,-79.39781207
43.71054313,-79.40108295
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70435185,-79.39781207
43.70635229,-79.40024183
43.69950163,-79.40639927
43.70798666,-79.39858741
43.70776148,-79.40079865
43.70798666,-79.39858741
43.70435185,-79.39781207
43.70776148,-79.40079865
43.70435185,-79.39781207
43.70536158,-79.40485224
43.70635229,-79.40024183
43.70635229,-79.40024183
43.70326601,-79.40540425
43.70821093,-79.39863797
43.69830188,-79.39660264
43.70435185,-79.39781207
43.70673316,-79.39832607
43.70776148,-79.40079865
43.6999948,-79.40405879
43.71112991,-79.39118625
43.69768245,-79.38879081
43.71091352,-79.39924778
43.69830188,-79.39660264
43.70692304,-79.39743388
43.70692304,-79.39743388
43.70958457,-79.398957
43.70732915,-79.39545215
43.70732915,-79.39545215
43.70958457,-79.398957
43.70692304,-79.39743388
43.70958457,-79.398957
43.70786225,-79.39277875
43.69612766,-79.3961644
43.70581687,-79.39057339
43.70581687,-79.39057339
43.70692304,-79.39743388
43.70732915,-79.39545215
43.70798666,-79.39858741
43.70732915,-79.39545215
43.70528379,-79.3932184
43.71171287,-79.39141706
43.70798666,-79.39858741
43.70958457,-79.398957
43.70673316,-79.39832607
43.70821093,-79.39863797
43.70821093,-79.39863797
43.70813555,-79.39146025
43.69830188,-79.39660264
43.70958457,-79.398957
43.70673316,-79.39832607
43.71206328,-79.39442018
43.70958457,-79.398957
43.70692304,-79.39743388
43.70798666,-79.39858741
43.70907306,-79.39325386
43.70958457,-79.398957
43.69612766,-79.3961644
43.70798666,-79.39858741
43.71059193,-79.39385701
43.71059193,-79.39385701
43.70798666,-79.39858741
43.69860218,-79.3904349
43.69860218,-79.3904349
43.70907306,-79.39325386
43.71228955,-79.39952273
43.70958457,-79.398957
43.71228955,-79.39952273
43.69830188,-79.39660264
43.70673316,-79.39832607
43.70786225,-79.39277875
43.69612766,-79.3961644
43.69612766,-79.3961644
43.71091352,-79.39924778
43.71171287,-79.39141706
43.70958457,-79.398957
43.70958457,-79.398957
43.70501949,-79.39455077
43.70673316,-79.39832607
43.70786225,-79.39277875
43.69860218,-79.3904349
43.70786225,-79.39277875
43.70760244,-79.39409296
43.69612766,-79.3961644
43.70908894,-79.39882879
43.71112991,-79.39118625
43.70692304,-79.39743388
43.70732915,-79.39545215
43.69974904,-79.38959963
43.69612766,-79.3961644
43.70673316,-79.39832607
43.71059193,-79.39385701
43.70732915,-79.39545215
43.70706033,-79.39678883
43.71206328,-79.39442018
43.70813555,-79.39146025
43.70798666,-79.39858741
43.70958457,-79.398957
43.71059193,-79.39385701
43.69612766,-79.3961644
43.70706033,-79.39678883
43.70813555,-79.39146025
43.7041493,-79.39778528
43.70821093,-79.39863797
43.71260726,-79.3917387
43.69612766,-79.3961644
43.70528379,-79.3932184
43.69612766,-79.3961644
43.70961667,-79.39061698
43.70961667,-79.39061698
43.70706033,-79.39678883
43.70435185,-79.39781207
43.70760244,-79.39409296
43.70798666,-79.39858741
43.70907306,-79.39325386
43.70179502,-79.39730385
43.70179502,-79.39730385
43.69974904,-79.38959963
43.70961667,-79.39061698
43.70692304,-79.39743388
43.70760244,-79.39409296
43.70907306,-79.39325386
43.70692304,-79.39743388
43.7041493,-79.39778528
43.71112991,-79.39118625
43.70961667,-79.39061698
43.70760244,-79.39409296
43.69860218,-79.3904349
43.70961667,-79.39061698
43.7041493,-79.39778528
43.70760244,-79.39409296
43.70760244,-79.39409296
43.69860218,-79.3904349
43.70732915,-79.39545215
43.70706033,-79.39678883
43.70760244,-79.39409296
43.70786225,-79.39277875
43.70961667,-79.39061698
43.70692304,-79.39743388
43.69930064,-79.38670349
43.70908894,-79.39882879
43.69817521,-79.3864381
43.70259578,-79.39690117
43.70456998,-79.39676102
43.71059193,-79.39385701
43.70113781,-79.39717895
43.71059193,-79.39385701
43.70813555,-79.39146025
43.70958457,-79.398957
43.69612766,-79.3961644
43.70821093,-79.39863797
43.71059193,-79.39385701
43.71059193,-79.39385701
43.71206328,-79.39442018
43.70958457,-79.398957
43.70821093,-79.39863797
43.70456998,-79.39676102
43.70456998,-79.39676102
43.70692304,-79.39743388
43.69830188,-79.39660264
43.70706033,-79.39678883
43.71091352,-79.39924778
43.71206328,-79.39442018
43.71206328,-79.39442018
43.70821093,-79.39863797
43.70907306,-79.39325386
43.70961667,-79.39061698
43.69933273,-79.39682108
43.71206328,-79.39442018
43.69737458,-79.39643093
43.69933273,-79.39682108
43.71112991,-79.39118625
43.71112991,-79.39118625
43.70813555,-79.39146025
43.70706033,-79.39678883
43.70119208,-79.39256925
43.70907306,-79.39325386
43.70673316,-79.39832607
43.70813555,-79.39146025
43.70732915,-79.39545215
43.70706033,-79.39678883
43.69949369,-79.39083961
43.70673316,-79.39832607
43.70673316,-79.39832607
43.69830188,-79.39660264
43.70581687,-79.39057339
43.69949369,-79.39083961
43.71112991,-79.39118625
43.70732915,-79.39545215
43.69860218,-79.3904349
43.70706033,-79.39678883
43.70798666,-79.39858741
43.70556606,-79.39186194
43.71456699,-79.3999968
43.7046387,-79.39162436
43.69949369,-79.39083961
43.69949369,-79.39083961
43.69949369,-79.39083961
43.70528379,-79.3932184
43.70958457,-79.398957
43.69830188,-79.39660264
43.70760244,-79.39409296
43.69612766,-79.3961644
43.69612766,-79.3961644
43.70760244,-79.39409296
43.69737458,-79.39643093
43.70673316,-79.39832607
43.70608563,-79.38925182
43.69830188,-79.39660264
43.70813555,-79.39146025
43.70732915,-79.39545215
43.70556606,-79.39186194
43.69612766,-79.3961644
43.69612766,-79.3961644
43.70958457,-79.398957
43.70692304,-79.39743388
43.71112991,-79.39118625
43.69860218,-79.3904349
43.69612766,-79.3961644
43.69974904,-79.38959963
43.70706033,-79.39678883
43.69974904,-79.38959963
43.69949369,-79.39083961
43.69612766,-79.3961644
43.71206328,-79.39442018
43.71184017,-79.39943612
43.70501949,-79.39455077
43.69974904,-79.38959963
43.70732915,-79.39545215
43.72345902,-79.40180269
43.69830188,-79.39660264
43.71059193,-79.39385701
43.71693957,-79.41343194
43.69737458,-79.39643093
43.70958457,-79.398957
43.70907306,-79.39325386
43.71693957,-79.41343194
43.71787646,-79.41443856
43.72034952,-79.41142188
43.72308444,-79.39862331
43.71833706,-79.40081028
43.71954842,-79.40110135
43.72248185,-79.41016945
43.72248185,-79.41016945
43.72248185,-79.41016945
43.72725859,-79.39195371
43.7153848,-79.40518154
43.72345902,-79.40180269
43.72510266,-79.40215463
43.72056599,-79.38928893
43.7188316,-79.40988442
43.7231042,-79.40176614
43.7188316,-79.40988442
43.71833706,-79.40081028
43.72248185,-79.41016945
43.71983472,-79.39986955
43.71112991,-79.39118625
43.70335729,-79.41435298
43.72345902,-79.40180269
43.72373191,-79.4087542
43.72395854,-79.396341
43.71598456,-79.41228966
43.71667962,-79.40902823
43.70324519,-79.41490567
43.71637535,-79.40040239
43.71637535,-79.40040239
43.71545631,-79.40019079
43.72510266,-79.40215463
43.72186806,-79.40802864
43.72345902,-79.40180269
43.7149712,-79.41737183
43.71712762,-79.41821277
43.71209447,-79.41624847
43.72197118,-79.40155457
43.72370741,-79.39431673
43.72256698,-79.41416366
43.7231042,-79.40176614
43.72056599,-79.38928893
43.70803688,-79.41290151
43.70436177,-79.40958156
43.71833706,-79.40081028
43.71833706,-79.40081028
43.72438642,-79.40556956
43.71954842,-79.40110135
43.72510266,-79.40215463
43.72510266,-79.40215463
43.70311959,-79.41546379
43.70311959,-79.41546379
43.71469987,-79.40970485
43.71725141,-79.40058582
43.71780474,-79.40349687
43.71637535,-79.40040239
43.7231042,-79.40176614
43.72571328,-79.39438776
43.72248185,-79.41016945
43.72345902,-79.40180269
43.71660705,-79.40044123
43.7231042,-79.40176614
43.70259578,-79.39690117
43.71059193,-79.39385701
43.71059193,-79.39385701
43.70958457,-79.398957
43.69830188,-79.39660264
43.70961667,-79.39061698
43.70821093,-79.39863797
43.70692304,-79.39743388
43.70300405,-79.39067776
43.70786225,-79.39277875
43.71112991,-79.39118625
43.70706033,-79.39678883
43.69612766,-79.3961644
43.70029603,-79.39699894
43.70732915,-79.39545215
43.69612766,-79.3961644
43.70456998,-79.39676102
43.71091352,-79.39924778
43.69860218,-79.3904349
43.69860218,-79.3904349
43.69949369,-79.39083961
43.70732915,-79.39545215
43.71091352,-79.39924778
43.71091352,-79.39924778
43.71091352,-79.39924778
43.70908894,-79.39882879
43.70908894,-79.39882879
43.71059193,-79.39385701
43.70692304,-79.39743388
43.70958457,-79.398957
43.70908894,-79.39882879
43.70732915,-79.39545215
43.69612766,-79.3961644
43.69612766,-79.3961644
43.70456998,-79.39676102
43.70706033,-79.39678883
43.70706033,-79.39678883
43.69860218,-79.3904349
43.70760244,-79.39409296
43.71112991,-79.39118625
43.71107784,-79.39927621
43.70760244,-79.39409296
43.71260726,-79.3917387
43.71059193,-79.39385701
43.70958457,-79.398957
43.70339756,-79.39764386
43.70692304,-79.39743388
43.70692304,-79.39743388
43.70813555,-79.39146025
43.70786225,-79.39277875
43.70908894,-79.39882879
43.70907306,-79.39325386
43.70907306,-79.39325386
43.70456998,-79.39676102
43.69830188,-79.39660264
43.70786225,-79.39277875
43.70692304,-79.39743388
43.70692304,-79.39743388
43.70732915,-79.39545215
43.70840884,-79.39015647
43.71112991,-79.39118625
43.70908894,-79.39882879
43.70732915,-79.39545215
43.71260726,-79.3917387
43.70501949,-79.39455077
43.70798666,-79.39858741
43.69768245,-79.38879081
43.70798666,-79.39858741
43.71206328,-79.39442018
43.7041493,-79.39778528
43.71206328,-79.39442018
43.70556606,-79.39186194
43.69949369,-79.39083961
43.70813555,-79.39146025
43.71260726,-79.3917387
43.70786225,-79.39277875
43.69830188,-79.39660264
43.71112991,-79.39118625
43.69830188,-79.39660264
43.69974904,-79.38959963
43.71206328,-79.39442018
43.71059193,-79.39385701
43.71059193,-79.39385701
43.71059193,-79.39385701
43.70556606,-79.39186194
43.70556606,-79.39186194
43.70556606,-79.39186194
43.70798666,-79.39858741
43.70760244,-79.39409296
43.70673316,-79.39832607
43.69949369,-79.39083961
43.70908894,-79.39882879
43.70908894,-79.39882879
43.70907306,-79.39325386
43.70706033,-79.39678883
43.69974904,-79.38959963
43.70732915,-79.39545215
43.70732915,-79.39545215
43.71059193,-79.39385701
43.70961667,-79.39061698
43.69737458,-79.39643093
43.69737458,-79.39643093
43.70692304,-79.39743388
43.70692304,-79.39743388
43.71059193,-79.39385701
43.71206328,-79.39442018
43.70692304,-79.39743388
43.69830188,-79.39660264
43.70958457,-79.398957
43.70673316,-79.39832607
43.70732915,-79.39545215
43.71206328,-79.39442018
43.71206328,-79.39442018
43.71206328,-79.39442018
43.70706033,-79.39678883
43.70099056,-79.39364243
43.69817521,-79.3864381
43.71171287,-79.39141706
43.70760244,-79.39409296
43.70456998,-79.39676102
43.71206328,-79.39442018
43.69737458,-79.39643093
43.70692304,-79.39743388
43.70732915,-79.39545215
43.71059193,-79.39385701
43.69737458,-79.39643093
43.69612766,-79.3961644
43.69817521,-79.3864381
43.69737458,-79.39643093
43.70581687,-79.39057339
43.69974904,-79.38959963
43.70760244,-79.39409296
43.69949369,-79.39083961
43.70259578,-79.39690117
43.70259578,-79.39690117
43.70456998,-79.39676102
43.71059193,-79.39385701
43.70732915,-79.39545215
43.69612766,-79.3961644
43.69612766,-79.3961644
43.71260726,-79.3917387
43.70692304,-79.39743388
43.69949369,-79.39083961
43.69612766,-79.3961644
43.70821093,-79.39863797
43.70958457,-79.398957
43.70732915,-79.39545215
43.70673316,-79.39832607
43.70786225,-79.39277875
43.70085422,-79.39711895
43.70556606,-79.39186194
43.69612766,-79.3961644
43.71091352,-79.39924778
43.71091352,-79.39924778
43.71206328,-79.39442018
43.71206328,-79.39442018
43.70501949,-79.39455077
43.70501949,-79.39455077
43.70259578,-79.39690117
43.71206328,-79.39442018
43.70732915,-79.39545215
43.69860218,-79.3904349
43.71059193,-79.39385701
43.71112991,-79.39118625
43.70821093,-79.39863797
43.69830188,-79.39660264
43.69949369,-79.39083961
43.70907306,-79.39325386
43.70786225,-79.39277875
43.70907306,-79.39325386
43.69768245,-79.38879081
43.70732915,-79.39545215
43.70786225,-79.39277875
43.7047462,-79.39591186
43.70608563,-79.38925182
43.70907306,-79.39325386
43.69612766,-79.3961644
43.69930064,-79.38670349
43.71112991,-79.39118625
43.69612766,-79.3961644
43.70119208,-79.39256925
43.70961667,-79.39061698
43.71206328,-79.39442018
43.69930064,-79.38670349
43.71206328,-79.39442018
43.71059193,-79.39385701
43.70259578,-79.39690117
43.71184017,-79.39943612
43.71184017,-79.39943612
43.69830188,-79.39660264
43.70673316,-79.39832607
43.70608563,-79.38925182
43.70119208,-79.39256925
43.69612766,-79.3961644
43.69974904,-79.38959963
43.70958457,-79.398957
43.70692304,-79.39743388
43.70961667,-79.39061698
43.70813555,-79.39146025
43.70429367,-79.38853042
43.69737458,-79.39643093
43.71171287,-79.39141706
43.69974904,-79.38959963
43.70608563,-79.38925182
43.70435185,-79.39781207
43.69860218,-79.3904349
43.71171287,-79.39141706
43.69768245,-79.38879081
43.69737458,-79.39643093
43.70907306,-79.39325386
43.70813555,-79.39146025
43.71091352,-79.39924778
43.69974904,-79.38959963
43.71059193,-79.39385701
43.70908894,-79.39882879
43.71112991,-79.39118625
43.71260726,-79.3917387
43.69830188,-79.39660264
43.69830188,-79.39660264
43.70732915,-79.39545215
43.69949369,-79.39083961
43.7030842,-79.39454253
43.70958457,-79.398957
43.70907306,-79.39325386
43.69612766,-79.3961644
43.70907306,-79.39325386
43.69830188,-79.39660264
43.69949369,-79.39083961
43.70119208,-79.39256925
43.70732915,-79.39545215
43.71260726,-79.3917387
43.70673316,-79.39832607
43.70907306,-79.39325386
43.70119208,-79.39256925
43.71206328,-79.39442018
43.70813555,-79.39146025
43.69860218,-79.3904349
43.70907306,-79.39325386
43.71112991,-79.39118625
43.70732915,-79.39545215
43.70501949,-79.39455077
43.71059193,-79.39385701
43.70732915,-79.39545215
43.71059193,-79.39385701
43.71059193,-79.39385701
43.70958457,-79.398957
43.70732915,-79.39545215
43.69830188,-79.39660264
43.70798666,-79.39858741
43.70813555,-79.39146025
43.71206328,-79.39442018
43.71206328,-79.39442018
43.70813555,-79.39146025
43.69930064,-79.38670349
43.70732915,-79.39545215
43.70907306,-79.39325386
43.69974904,-79.38959963
43.70786225,-79.39277875
43.70456998,-79.39676102
43.70456998,-79.39676102
43.69768245,-79.38879081
43.70813555,-79.39146025
43.71059193,-79.39385701
43.70581687,-79.39057339
43.70958457,-79.398957
43.71059193,-79.39385701
43.71206328,-79.39442018
43.69830188,-79.39660264
43.69949369,-79.39083961
43.69737458,-79.39643093
43.69860218,-79.3904349
43.70581687,-79.39057339
43.69737458,-79.39643093
43.70528379,-79.3932184
43.70760244,-79.39409296
43.70760244,-79.39409296
43.70907306,-79.39325386
43.70673316,-79.39832607
43.70673316,-79.39832607
43.70456998,-79.39676102
43.70501949,-79.39455077
43.71091352,-79.39924778
43.69830188,-79.39660264
43.69768245,-79.38879081
43.70673316,-79.39832607
43.70798666,-79.39858741
43.70673316,-79.39832607
43.70813555,-79.39146025
43.70581687,-79.39057339
43.70528379,-79.3932184
43.69830188,-79.39660264
43.70692304,-79.39743388
43.70329412,-79.38811625
43.70329412,-79.38811625
43.71206328,-79.39442018
43.70786225,-79.39277875
43.70798666,-79.39858741
43.70029603,-79.39699894
43.70119208,-79.39256925
43.69737458,-79.39643093
43.70958457,-79.398957
43.69830188,-79.39660264
43.71059193,-79.39385701
43.69830188,-79.39660264
43.69860218,-79.3904349
43.70760244,-79.39409296
43.70029603,-79.39699894
43.70029603,-79.39699894
43.70029603,-79.39699894
43.71112991,-79.39118625
43.70456998,-79.39676102
43.70456998,-79.39676102
43.69974904,-79.38959963
43.71059193,-79.39385701
43.70259578,-79.39690117
43.69737458,-79.39643093
43.69949369,-79.39083961
43.71260726,-79.3917387
43.69830188,-79.39660264
43.69830188,-79.39660264
43.71059193,-79.39385701
43.70907306,-79.39325386
43.70732915,-79.39545215
43.70119208,-79.39256925
43.71059193,-79.39385701
43.70958457,-79.398957
43.69860218,-79.3904349
43.70673316,-79.39832607
43.70958457,-79.398957
43.70673316,-79.39832607
43.70456998,-79.39676102
43.70732915,-79.39545215
43.71206328,-79.39442018
43.70303892,-79.38948969
43.69860218,-79.3904349
43.68541048,-79.41919633
43.69868573,-79.4364213
43.68808921,-79.42026245
43.68445552,-79.42140231
43.68881282,-79.43180255
43.69868573,-79.4364213
43.68686646,-79.42749815
43.69868573,-79.4364213
43.69868573,-79.4364213
43.68395148,-79.42385723
43.68619129,-79.42212381
43.68619129,-79.42212381
43.69868573,-79.4364213
43.68605596,-79.4247309
43.68445552,-79.42140231
43.69868573,-79.4364213
43.68445552,-79.42140231
43.68330852,-79.42684207
43.69745675,-79.43411026
43.69410471,-79.42270739
43.69410471,-79.42270739
43.69279563,-79.43354248
43.69279563,-79.43354248
43.69279563,-79.43354248
43.68808921,-79.42026245
43.68445552,-79.42140231
43.69868573,-79.4364213
43.68445552,-79.42140231
43.69985233,-79.4308662
43.68445552,-79.42140231
43.68445552,-79.42140231
43.68605596,-79.4247309
43.68720846,-79.41992425
43.69027743,-79.43253204
43.70099327,-79.4255215
43.68445552,-79.42140231
43.6944985,-79.43034384
43.68445552,-79.42140231
43.69279563,-79.43354248
43.68619129,-79.42212381
43.70056734,-79.42757204
43.70029779,-79.42879067
43.69612297,-79.42600973
43.72510266,-79.40215463
43.728641,-79.39765254
43.72510266,-79.40215463
43.72915891,-79.40325329
43.72915891,-79.40325329
43.7254115,-79.40069088
43.7254115,-79.40069088
43.72510266,-79.40215463
43.72783606,-79.40290305
43.7254115,-79.40069088
43.72934148,-79.41099979
43.72557298,-79.39997284
43.72993154,-79.40342616
43.72698968,-79.41365719
43.72962337,-79.41473799
43.73114796,-79.40750317
43.72375272,-79.41234931
43.73213392,-79.40790275
43.728641,-79.39765254
43.72793797,-79.39564068
43.72510266,-79.40215463
43.72934148,-79.41099979
43.72993154,-79.40342616
43.72714765,-79.39931463
43.72943143,-79.40330859
43.72912187,-79.40046386
43.73100063,-79.39556298
43.73553025,-79.40479343
43.73553025,-79.40479343
43.7230324,-79.41206798
43.72510266,-79.40215463
43.72510266,-79.40215463
43.73073869,-79.40433654
43.72629049,-79.40247442
43.73289892,-79.40416691
43.72461057,-79.40451343
43.72844288,-79.39025701
43.7302687,-79.40351445
43.7230324,-79.41206798
43.72510266,-79.40215463
43.73454042,-79.40625617
43.72585413,-79.40617817
43.73391954,-79.41218978
43.73391954,-79.41218978
43.73183493,-79.39587674
43.7302687,-79.40351445
43.72743409,-79.40279825
43.72743409,-79.40279825
43.72510266,-79.40215463
43.72912187,-79.40046386
43.72783606,-79.40290305
43.72510266,-79.40215463
43.72783606,-79.40290305
43.73209682,-79.39898895
43.72510266,-79.40215463
43.72912187,-79.40046386
43.72773703,-79.41397535
43.73289892,-79.40416691
43.73553025,-79.40479343
43.72510266,-79.40215463
43.72510266,-79.40215463
43.72629049,-79.40247442
43.73061829,-79.41512177
43.73434438,-79.41453772
43.72510266,-79.40215463
43.73347292,-79.41081988
43.7302687,-79.40351445
43.72912187,-79.40046386
43.72510266,-79.40215463
43.7254115,-79.40069088
43.7254115,-79.40069088
43.73209682,-79.39898895
43.72844107,-79.41064581
43.72629049,-79.40247442
43.73436224,-79.40453282
43.7256789,-79.40232342
43.67959208,-79.43565108
43.67959208,-79.43565108
43.69304953,-79.44668068
43.68531715,-79.4338926
43.68655089,-79.43737771
43.69730275,-79.44275361
43.69569257,-79.45023952
43.69304953,-79.44668068
43.69349785,-79.44117742
43.68713408,-79.4386546
43.6915407,-79.43886354
43.69730275,-79.44275361
43.68990208,-79.44303897
43.68713408,-79.4386546
43.68713408,-79.4386546
43.69282259,-79.44088328
43.68274922,-79.42951701
43.68691599,-79.43962841
43.68713408,-79.4386546
43.69498743,-79.44177518
43.69444605,-79.4442989
43.68186731,-79.43656024
43.68655089,-79.43737771
43.68482229,-79.44100266
43.68553645,-79.44250261
43.68662349,-79.43440324
43.68900589,-79.43933694
43.68727175,-79.44678153
43.69625936,-79.44764573
43.6907334,-79.44459944
43.68444068,-79.44563175
43.69625936,-79.44764573
43.69661155,-79.44246944
43.68781822,-79.43489928
43.68371858,-79.43730971
43.68333208,-79.43175652
43.68898264,-79.44622776
43.69214717,-79.44055121
43.68856164,-79.44134385
43.69531788,-79.4446417
43.68898264,-79.44622776
43.68990208,-79.44303897
43.69315252,-79.4420163
43.69625936,-79.44764573
43.69661155,-79.44246944
43.69315252,-79.4420163
43.69265471,-79.44080538
43.69265471,-79.44080538
43.69265471,-79.44080538
43.67894631,-79.43855967
43.69569257,-79.45023952
43.69827707,-79.43828453
43.69265471,-79.44080538
43.69315252,-79.4420163
43.69238653,-79.4354981
43.69238653,-79.4354981
43.69265471,-79.44080538
43.69625936,-79.44764573
43.67894631,-79.43855967
43.69214717,-79.44055121
43.69214717,-79.44055121
43.6863733,-79.43837732
43.68991575,-79.435727
43.6907772,-79.44340222
43.68174824,-79.44212777
43.68197893,-79.44102425
43.68904864,-79.4333073
43.69730275,-79.44275361
43.69824488,-79.43837666
43.69531788,-79.4446417
43.69531788,-79.4446417
43.68761959,-79.4236196
43.70029779,-79.42879067
43.68619129,-79.42212381
43.68771819,-79.42144827
43.68686646,-79.42749815
43.68686646,-79.42749815
43.68619468,-79.42083062
43.68593624,-79.42203217
43.69703637,-79.43291496
43.68761959,-79.4236196
43.70056734,-79.42757204
43.68512137,-79.42923586
43.70006397,-79.42986259
43.69682861,-79.42962718
43.68881282,-79.43180255
43.68771819,-79.42144827
43.68771819,-79.42144827
43.68395148,-79.42385723
43.69868573,-79.4364213
43.68445552,-79.42140231
43.68637133,-79.41957799
43.68619129,-79.42212381
43.68880424,-79.42827708
43.68619129,-79.42212381
43.68619129,-79.42212381
43.68445552,-79.42140231
43.68277262,-79.42018419
43.68445552,-79.42140231
43.68619129,-79.42212381
43.68445552,-79.42140231
43.69527309,-79.42614121
43.68880424,-79.42827708
43.6829279,-79.41950573
43.68619129,-79.42212381
43.68316749,-79.41826195
43.68316749,-79.41826195
43.6976551,-79.42998502
43.688815,-79.42948017
43.68445552,-79.42140231
